ano,sigla_uf,sigla_uf_nome,id_municipio,id_municipio_nome,data_coleta,produto,unidade_medida,preco_compra,preco_venda
2020,MG,Minas Gerais,3131307,Ipatinga,2020-01-09,Diesel,R$/litro,"3,5432","3,875"
2020,MG,Minas Gerais,3131307,Ipatinga,2020-01-02,Diesel,R$/litro,"3,5432","3,875"
2020,MG,Minas Gerais,3131307,Ipatinga,2020-08-11,Diesel S10,R$/litro,,"3,365"
2020,MG,Minas Gerais,3131307,Ipatinga,2020-08-11,Etanol,R$/litro,,"2,89"
2020,MG,Minas Gerais,3131307,Ipatinga,2020-06-29,Gasolina,R$/litro,,"4,196"
2020,MG,Minas Gerais,3131307,Ipatinga,2020-03-02,Etanol,R$/litro,,"3,48"
2020,MG,Minas Gerais,3131307,Ipatinga,2020-02-18,Diesel S10,R$/litro,,"3,715"
2020,MG,Minas Gerais,3131307,Ipatinga,2020-03-11,Diesel,R$/litro,,"3,635"
2020,MG,Minas Gerais,3131307,Ipatinga,2020-06-01,Gasolina,R$/litro,,"4,07"
2020,MG,Minas Gerais,3131307,Ipatinga,2020-02-11,Gasolina,R$/litro,,"4,83"
2020,MG,Minas Gerais,3131307,Ipatinga,2020-12-28,Gasolina Aditivada,R$/litro,,"4,855"
2020,MG,Minas Gerais,3131307,Ipatinga,2020-04-29,Diesel S10,R$/litro,,"3,199"
2020,MG,Minas Gerais,3131307,Ipatinga,2020-03-30,Gasolina,R$/litro,,"4,496"
2020,MG,Minas Gerais,3131307,Ipatinga,2020-03-30,Etanol,R$/litro,,"3,396"
2020,MG,Minas Gerais,3131307,Ipatinga,2020-03-30,Diesel S10,R$/litro,,"3,406"
2020,MG,Minas Gerais,3131307,Ipatinga,2020-01-09,Diesel S10,R$/litro,,"3,999"
2020,MG,Minas Gerais,3131307,Ipatinga,2020-02-06,Diesel S10,R$/litro,,"3,799"
2020,MG,Minas Gerais,3131307,Ipatinga,2020-01-09,Gasolina,R$/litro,,"4,799"
2020,MG,Minas Gerais,3131307,Ipatinga,2020-01-30,Diesel S10,R$/litro,,"3,899"
2020,MG,Minas Gerais,3131307,Ipatinga,2020-01-30,Etanol,R$/litro,,"3,179"
2020,MG,Minas Gerais,3131307,Ipatinga,2020-04-23,Gasolina,R$/litro,,"4,295"
2020,MG,Minas Gerais,3131307,Ipatinga,2020-07-13,Etanol,R$/litro,,"2,895"
2020,MG,Minas Gerais,3131307,Ipatinga,2020-08-17,Etanol,R$/litro,,"2,895"
2020,MG,Minas Gerais,3131307,Ipatinga,2020-04-13,Diesel S10,R$/litro,,"3,359"
2020,MG,Minas Gerais,3131307,Ipatinga,2020-03-11,Etanol,R$/litro,,"3,497"
2020,MG,Minas Gerais,3131307,Ipatinga,2020-01-22,Gasolina,R$/litro,,"4,973"
2020,MG,Minas Gerais,3131307,Ipatinga,2020-05-13,Gasolina,R$/litro,,"4,157"
2020,MG,Minas Gerais,3131307,Ipatinga,2020-07-13,Gasolina,R$/litro,,"4,297"
2020,MG,Minas Gerais,3131307,Ipatinga,2020-05-06,Gasolina,R$/litro,,"4,157"
2020,MG,Minas Gerais,3131307,Ipatinga,2020-03-18,Etanol,R$/litro,,"3,497"
2020,MG,Minas Gerais,3131307,Ipatinga,2020-03-02,Gasolina,R$/litro,,"4,857"
2020,MG,Minas Gerais,3131307,Ipatinga,2020-06-25,Gasolina,R$/litro,,"4,257"
2020,MG,Minas Gerais,3131307,Ipatinga,2020-05-26,Gasolina,R$/litro,,"3,809"
2020,MG,Minas Gerais,3131307,Ipatinga,2020-08-03,Glp,R$/13kg,,75
2020,MG,Minas Gerais,3131307,Ipatinga,2020-04-06,Etanol,R$/litro,"2,1766","2,998"
2020,MG,Minas Gerais,3131307,Ipatinga,2020-01-30,Gasolina,R$/litro,"4,4275","4,973"
2020,MG,Minas Gerais,3131307,Ipatinga,2020-01-15,Gasolina,R$/litro,"4,4275","4,973"
2020,MG,Minas Gerais,3131307,Ipatinga,2020-03-18,Gasolina,R$/litro,,"4,857"
2020,MG,Minas Gerais,3131307,Ipatinga,2020-01-03,Glp,R$/13kg,,75
2020,MG,Minas Gerais,3131307,Ipatinga,2020-03-25,Glp,R$/13kg,,75
2020,MG,Minas Gerais,3131307,Ipatinga,2020-01-16,Glp,R$/13kg,,75
2020,MG,Minas Gerais,3131307,Ipatinga,2020-03-11,Glp,R$/13kg,,75
2020,MG,Minas Gerais,3131307,Ipatinga,2020-05-13,Glp,R$/13kg,,75
2020,MG,Minas Gerais,3131307,Ipatinga,2020-06-10,Glp,R$/13kg,,75
2020,MG,Minas Gerais,3131307,Ipatinga,2020-05-20,Glp,R$/13kg,,68
2020,MG,Minas Gerais,3131307,Ipatinga,2020-01-03,Glp,R$/13kg,,68
2020,MG,Minas Gerais,3131307,Ipatinga,2020-03-11,Diesel,R$/litro,,"3,659"
2020,MG,Minas Gerais,3131307,Ipatinga,2020-01-30,Diesel S10,R$/litro,,"3,975"
2020,MG,Minas Gerais,3131307,Ipatinga,2020-03-18,Etanol,R$/litro,,"3,497"
2020,MG,Minas Gerais,3131307,Ipatinga,2020-03-11,Diesel S10,R$/litro,,"3,759"
2020,MG,Minas Gerais,3131307,Ipatinga,2020-12-21,Diesel,R$/litro,,"3,785"
2020,MG,Minas Gerais,3131307,Ipatinga,2020-01-02,Diesel S10,R$/litro,,"3,975"
2020,MG,Minas Gerais,3131307,Ipatinga,2020-06-08,Gasolina,R$/litro,,"4,257"
2020,MG,Minas Gerais,3131307,Ipatinga,2020-05-19,Diesel S10,R$/litro,,"2,999"
2020,MG,Minas Gerais,3131307,Ipatinga,2020-05-06,Gasolina,R$/litro,,"4,157"
2020,MG,Minas Gerais,3131307,Ipatinga,2020-12-14,Diesel S10,R$/litro,,"3,705"
2020,MG,Minas Gerais,3131307,Ipatinga,2020-01-15,Gasolina,R$/litro,,"4,973"
2020,MG,Minas Gerais,3131307,Ipatinga,2020-08-17,Etanol,R$/litro,,"2,896"
2020,MG,Minas Gerais,3131307,Ipatinga,2020-05-26,Etanol,R$/litro,,"2,626"
2020,MG,Minas Gerais,3131307,Ipatinga,2020-12-21,Diesel,R$/litro,,"3,786"
2020,MG,Minas Gerais,3131307,Ipatinga,2020-01-23,Glp,R$/13kg,"53,22",74
2020,MG,Minas Gerais,3131307,Ipatinga,2020-03-18,Glp,R$/13kg,"53,81",76
2020,MG,Minas Gerais,3131307,Ipatinga,2020-06-17,Glp,R$/13kg,"53,81",76
2020,MG,Minas Gerais,3131307,Ipatinga,2020-06-24,Glp,R$/13kg,"53,81",75
2020,MG,Minas Gerais,3131307,Ipatinga,2020-01-15,Etanol,R$/litro,,"3,397"
2020,MG,Minas Gerais,3131307,Ipatinga,2020-04-29,Gasolina,R$/litro,,"4,169"
2020,MG,Minas Gerais,3131307,Ipatinga,2020-03-30,Gasolina,R$/litro,,"4,57"
2020,MG,Minas Gerais,3131307,Ipatinga,2020-05-26,Gasolina,R$/litro,,"4,094"
2020,MG,Minas Gerais,3131307,Ipatinga,2020-01-08,Glp,R$/13kg,,75
2020,MG,Minas Gerais,3131307,Ipatinga,2020-12-29,Gasolina,R$/litro,,"4,649"
2020,MG,Minas Gerais,3131307,Ipatinga,2020-07-02,Glp,R$/13kg,,69
2020,MG,Minas Gerais,3131307,Ipatinga,2020-06-10,Glp,R$/13kg,"64,5",76
2020,MG,Minas Gerais,3131307,Ipatinga,2020-04-08,Glp,R$/13kg,"64,5",76
2020,MG,Minas Gerais,3131307,Ipatinga,2020-02-12,Glp,R$/13kg,"64,5",76
2020,MG,Minas Gerais,3131307,Ipatinga,2020-05-13,Glp,R$/13kg,,76
2020,MG,Minas Gerais,3131307,Ipatinga,2020-01-16,Glp,R$/13kg,61,75
2020,MG,Minas Gerais,3131307,Ipatinga,2020-12-14,Glp,R$/13kg,,86
2020,MG,Minas Gerais,3131307,Ipatinga,2020-12-21,Diesel S10,R$/litro,,"3,689"
2020,MG,Minas Gerais,3131307,Ipatinga,2020-12-28,Gasolina Aditivada,R$/litro,,"5,039"
2020,MG,Minas Gerais,3131307,Ipatinga,2020-12-21,Gasolina Aditivada,R$/litro,,"5,049"
2020,MG,Minas Gerais,3131307,Ipatinga,2020-01-08,Glp,R$/13kg,,75
2020,MG,Minas Gerais,3131307,Ipatinga,2020-12-15,Glp,R$/13kg,,83
2020,MG,Minas Gerais,3131307,Ipatinga,2020-03-18,Glp,R$/13kg,,70
2020,MG,Minas Gerais,3131307,Ipatinga,2020-05-06,Glp,R$/13kg,,78
2020,MG,Minas Gerais,3131307,Ipatinga,2020-01-08,Glp,R$/13kg,,70
2020,MG,Minas Gerais,3131307,Ipatinga,2020-05-20,Glp,R$/13kg,,78
2020,MG,Minas Gerais,3131307,Ipatinga,2020-02-19,Glp,R$/13kg,,70
2020,MG,Minas Gerais,3131307,Ipatinga,2020-02-24,Etanol,R$/litro,,"3,494"
2020,MG,Minas Gerais,3131307,Ipatinga,2020-06-08,Gasolina,R$/litro,,"4,094"
2020,MG,Minas Gerais,3131307,Ipatinga,2020-01-22,Diesel,R$/litro,,"3,874"
2020,MG,Minas Gerais,3131307,Ipatinga,2020-05-26,Diesel S10,R$/litro,,"2,944"
2020,MG,Minas Gerais,3131307,Ipatinga,2020-08-03,Gasolina,R$/litro,,"4,274"
2020,MG,Minas Gerais,3131307,Ipatinga,2020-05-19,Diesel,R$/litro,,"2,894"
2020,MG,Minas Gerais,3131307,Ipatinga,2020-03-11,Gasolina,R$/litro,,"4,854"
2020,MG,Minas Gerais,3131307,Ipatinga,2020-05-19,Etanol,R$/litro,,"2,694"
2020,MG,Minas Gerais,3131307,Ipatinga,2020-02-18,Etanol,R$/litro,,"3,594"
2020,MG,Minas Gerais,3131307,Ipatinga,2020-05-06,Diesel,R$/litro,,"2,914"
2020,MG,Minas Gerais,3131307,Ipatinga,2020-03-02,Diesel,R$/litro,,"3,674"
2020,MG,Minas Gerais,3131307,Ipatinga,2020-01-22,Gasolina,R$/litro,,"4,974"
2020,MG,Minas Gerais,3131307,Ipatinga,2020-02-06,Diesel,R$/litro,,"3,784"
2020,MG,Minas Gerais,3131307,Ipatinga,2020-06-01,Etanol,R$/litro,,"2,624"
2020,MG,Minas Gerais,3131307,Ipatinga,2020-06-29,Etanol,R$/litro,,"2,987"
2020,MG,Minas Gerais,3131307,Ipatinga,2020-07-27,Diesel S10,R$/litro,,"3,29"
2020,MG,Minas Gerais,3131307,Ipatinga,2020-12-28,Gasolina Aditivada,R$/litro,,"4,854"
2020,MG,Minas Gerais,3131307,Ipatinga,2020-02-12,Glp,R$/13kg,,75
2020,MG,Minas Gerais,3131307,Ipatinga,2020-06-03,Glp,R$/13kg,,75
2020,MG,Minas Gerais,3131307,Ipatinga,2020-04-08,Glp,R$/13kg,,75
2020,MG,Minas Gerais,3131307,Ipatinga,2020-07-13,Diesel S10,R$/litro,,"3,246"
2020,MG,Minas Gerais,3131307,Ipatinga,2020-08-03,Diesel S10,R$/litro,,"3,306"
2020,MG,Minas Gerais,3131307,Ipatinga,2020-07-27,Gasolina,R$/litro,,"4,476"
2020,MG,Minas Gerais,3131307,Ipatinga,2020-06-29,Diesel S10,R$/litro,,"3,246"
2020,MG,Minas Gerais,3131307,Ipatinga,2020-12-15,Gasolina Aditivada,R$/litro,,"4,976"
2020,MG,Minas Gerais,3131307,Ipatinga,2020-12-15,Diesel S10,R$/litro,,"3,705"
2020,MG,Minas Gerais,3131307,Ipatinga,2020-02-24,Etanol,R$/litro,,"3,497"
2020,MG,Minas Gerais,3131307,Ipatinga,2020-05-06,Diesel S10,R$/litro,,"3,059"
2020,MG,Minas Gerais,3131307,Ipatinga,2020-04-13,Gasolina,R$/litro,,"4,357"
2020,MG,Minas Gerais,3131307,Ipatinga,2020-01-30,Diesel S10,R$/litro,,"3,975"
2020,MG,Minas Gerais,3131307,Ipatinga,2020-04-13,Etanol,R$/litro,,"2,997"
2020,MG,Minas Gerais,3131307,Ipatinga,2020-06-17,Diesel S10,R$/litro,,"3,159"
2020,MG,Minas Gerais,3131307,Ipatinga,2020-03-02,Diesel S10,R$/litro,,"3,859"
2020,MG,Minas Gerais,3131307,Ipatinga,2020-03-02,Gasolina,R$/litro,,"4,857"
2020,MG,Minas Gerais,3131307,Ipatinga,2020-05-26,Etanol,R$/litro,,"2,699"
2020,MG,Minas Gerais,3131307,Ipatinga,2020-01-30,Etanol,R$/litro,,"3,397"
2020,MG,Minas Gerais,3131307,Ipatinga,2020-06-03,Glp,R$/13kg,,73
2020,MG,Minas Gerais,3131307,Ipatinga,2020-04-01,Glp,R$/13kg,,75
2020,MG,Minas Gerais,3131307,Ipatinga,2020-04-30,Glp,R$/13kg,,73
2020,MG,Minas Gerais,3131307,Ipatinga,2020-05-20,Glp,R$/13kg,,73
2020,MG,Minas Gerais,3131307,Ipatinga,2020-01-03,Glp,R$/13kg,,70
2020,MG,Minas Gerais,3131307,Ipatinga,2020-08-03,Glp,R$/13kg,,70
2020,MG,Minas Gerais,3131307,Ipatinga,2020-01-30,Diesel S10,R$/litro,,"3,975"
2020,MG,Minas Gerais,3131307,Ipatinga,2020-03-18,Etanol,R$/litro,,"3,497"
2020,MG,Minas Gerais,3131307,Ipatinga,2020-01-02,Diesel S10,R$/litro,,"3,975"
2020,MG,Minas Gerais,3131307,Ipatinga,2020-12-14,Gasolina Aditivada,R$/litro,,"4,921"
2020,MG,Minas Gerais,3131307,Ipatinga,2020-04-06,Gasolina,R$/litro,,"4,357"
2020,MG,Minas Gerais,3131307,Ipatinga,2020-01-02,Etanol,R$/litro,,"3,347"
2020,MG,Minas Gerais,3131307,Ipatinga,2020-01-15,Etanol,R$/litro,,"3,397"
2020,MG,Minas Gerais,3131307,Ipatinga,2020-01-15,Gasolina,R$/litro,,"4,973"
2020,MG,Minas Gerais,3131307,Ipatinga,2020-02-24,Gasolina,R$/litro,,"4,857"
2020,MG,Minas Gerais,3131307,Ipatinga,2020-06-24,Etanol,R$/litro,,"2,797"
2020,MG,Minas Gerais,3131307,Ipatinga,2020-02-18,Etanol,R$/litro,,"3,497"
2020,MG,Minas Gerais,3131307,Ipatinga,2020-12-14,Diesel S10,R$/litro,,"3,705"
2020,MG,Minas Gerais,3131307,Ipatinga,2020-02-28,Glp,R$/13kg,,75
2020,MG,Minas Gerais,3131307,Ipatinga,2020-12-29,Glp,R$/13kg,,84
2020,MG,Minas Gerais,3131307,Ipatinga,2020-06-03,Glp,R$/13kg,,75
2020,MG,Minas Gerais,3131307,Ipatinga,2020-06-10,Glp,R$/13kg,,70
2020,MG,Minas Gerais,3131307,Ipatinga,2020-04-30,Glp,R$/13kg,,70
2020,MG,Minas Gerais,3131307,Ipatinga,2020-01-08,Glp,R$/13kg,,70
2020,MG,Minas Gerais,3131307,Ipatinga,2020-03-18,Glp,R$/13kg,,70
2020,MG,Minas Gerais,3131307,Ipatinga,2020-01-29,Glp,R$/13kg,,70
2020,MG,Minas Gerais,3131307,Ipatinga,2020-12-15,Diesel,R$/litro,,"3,645"
2020,MG,Minas Gerais,3131307,Ipatinga,2020-01-22,Diesel S10,R$/litro,"3,5501","3,915"
2020,MG,Minas Gerais,3131307,Ipatinga,2020-01-08,Glp,R$/13kg,,67
2020,MG,Minas Gerais,3131307,Ipatinga,2020-02-19,Glp,R$/13kg,,70
2020,MG,Minas Gerais,3131307,Ipatinga,2020-07-20,Gasolina,R$/litro,"3,9147","4,345"
2020,MG,Minas Gerais,3131307,Ipatinga,2020-07-13,Diesel S10,R$/litro,"2,9098","3,255"
2020,MG,Minas Gerais,3131307,Ipatinga,2020-06-01,Diesel,R$/litro,"2,7042","2,995"
2020,MG,Minas Gerais,3131307,Ipatinga,2020-06-29,Etanol,R$/litro,"2,8012","2,965"
2020,MG,Minas Gerais,3131307,Ipatinga,2020-02-24,Etanol,R$/litro,"3,2586","3,53"
2020,MG,Minas Gerais,3131307,Ipatinga,2020-06-18,Gasolina,R$/litro,"3,7102","4,07"
2020,MG,Minas Gerais,3131307,Ipatinga,2020-03-02,Etanol,R$/litro,"3,2586","3,53"
2020,MG,Minas Gerais,3131307,Ipatinga,2020-05-06,Gasolina,R$/litro,,"3,97"
2020,MG,Minas Gerais,3131307,Ipatinga,2020-02-04,Glp,R$/13kg,,78
2020,MG,Minas Gerais,3131307,Ipatinga,2020-03-05,Glp,R$/13kg,,78
2020,MG,Minas Gerais,3119401,Coronel Fabriciano,2020-05-25,Gasolina,R$/litro,,"3,779"
2020,MG,Minas Gerais,3119401,Coronel Fabriciano,2020-03-23,Etanol,R$/litro,,"3,329"
2020,MG,Minas Gerais,3119401,Coronel Fabriciano,2020-06-02,Gasolina,R$/litro,"3,5859","3,999"
2020,MG,Minas Gerais,3119401,Coronel Fabriciano,2020-08-17,Gasolina,R$/litro,"3,929","4,329"
2020,MG,Minas Gerais,3119401,Coronel Fabriciano,2020-05-18,Etanol,R$/litro,,"2,499"
2020,MG,Minas Gerais,3119401,Coronel Fabriciano,2020-05-25,Diesel S10,R$/litro,,"2,879"
2020,MG,Minas Gerais,3119401,Coronel Fabriciano,2020-08-05,Diesel S10,R$/litro,"3,2156","3,38"
2020,MG,Minas Gerais,3119401,Coronel Fabriciano,2020-05-25,Etanol,R$/litro,,"2,499"
2020,MG,Minas Gerais,3119401,Coronel Fabriciano,2020-08-11,Etanol,R$/litro,"2,7","2,889"
2020,MG,Minas Gerais,3119401,Coronel Fabriciano,2020-08-11,Diesel S10,R$/litro,"3,2009","3,389"
2020,MG,Minas Gerais,3119401,Coronel Fabriciano,2020-05-06,Diesel S10,R$/litro,,"3,09"
2020,MG,Minas Gerais,3119401,Coronel Fabriciano,2020-07-08,Etanol,R$/litro,"2,55","2,679"
2020,MG,Minas Gerais,3119401,Coronel Fabriciano,2020-07-29,Etanol,R$/litro,"2,58","2,839"
2020,MG,Minas Gerais,3119401,Coronel Fabriciano,2020-07-14,Diesel,R$/litro,"3,0733","3,199"
2020,MG,Minas Gerais,3119401,Coronel Fabriciano,2020-05-25,Diesel S10,R$/litro,,"2,879"
2020,MG,Minas Gerais,3119401,Coronel Fabriciano,2020-06-17,Gasolina,R$/litro,"3,6579","3,909"
2020,MG,Minas Gerais,3119401,Coronel Fabriciano,2020-01-06,Gasolina,R$/litro,"4,4352","4,81"
2020,MG,Minas Gerais,3119401,Coronel Fabriciano,2020-05-25,Etanol,R$/litro,,"2,696"
2020,MG,Minas Gerais,3119401,Coronel Fabriciano,2020-03-19,Etanol,R$/litro,,"3,24"
2020,MG,Minas Gerais,3119401,Coronel Fabriciano,2020-02-20,Etanol,R$/litro,,"3,24"
2020,MG,Minas Gerais,3119401,Coronel Fabriciano,2020-08-11,Etanol,R$/litro,,"2,999"
2020,MG,Minas Gerais,3119401,Coronel Fabriciano,2020-02-20,Diesel S10,R$/litro,,"3,986"
2020,MG,Minas Gerais,3119401,Coronel Fabriciano,2020-03-19,Gasolina,R$/litro,,"4,86"
2020,MG,Minas Gerais,3119401,Coronel Fabriciano,2020-04-23,Gasolina,R$/litro,,"4,26"
2020,MG,Minas Gerais,3119401,Coronel Fabriciano,2020-08-17,Etanol,R$/litro,,"2,999"
2020,MG,Minas Gerais,3119401,Coronel Fabriciano,2020-06-02,Etanol,R$/litro,,"2,79"
2020,MG,Minas Gerais,3119401,Coronel Fabriciano,2020-03-12,Gasolina,R$/litro,,"4,86"
2020,MG,Minas Gerais,3119401,Coronel Fabriciano,2020-01-15,Etanol,R$/litro,,"3,34"
2020,MG,Minas Gerais,3119401,Coronel Fabriciano,2020-03-12,Diesel,R$/litro,,"3,695"
2020,MG,Minas Gerais,3119401,Coronel Fabriciano,2020-01-15,Etanol,R$/litro,,"3,299"
2020,MG,Minas Gerais,3119401,Coronel Fabriciano,2020-03-19,Gasolina,R$/litro,,"4,898"
2020,MG,Minas Gerais,3119401,Coronel Fabriciano,2020-02-20,Diesel,R$/litro,,"3,799"
2020,MG,Minas Gerais,3119401,Coronel Fabriciano,2020-07-14,Etanol,R$/litro,,"2,999"
2020,MG,Minas Gerais,3119401,Coronel Fabriciano,2020-08-17,Diesel,R$/litro,,"3,199"
2020,MG,Minas Gerais,3119401,Coronel Fabriciano,2020-04-08,Diesel,R$/litro,,"3,395"
2020,MG,Minas Gerais,3119401,Coronel Fabriciano,2020-02-20,Etanol,R$/litro,,"3,299"
2020,MG,Minas Gerais,3119401,Coronel Fabriciano,2020-06-17,Etanol,R$/litro,,"2,699"
2020,MG,Minas Gerais,3119401,Coronel Fabriciano,2020-04-08,Etanol,R$/litro,,"2,995"
2020,MG,Minas Gerais,3119401,Coronel Fabriciano,2020-05-06,Diesel,R$/litro,,"2,875"
2020,MG,Minas Gerais,3119401,Coronel Fabriciano,2020-03-23,Gasolina,R$/litro,,"4,495"
2020,MG,Minas Gerais,3119401,Coronel Fabriciano,2020-04-29,Gasolina,R$/litro,,"4,295"
2020,MG,Minas Gerais,3119401,Coronel Fabriciano,2020-02-20,Gasolina,R$/litro,,"4,855"
2020,MG,Minas Gerais,3119401,Coronel Fabriciano,2020-07-01,Etanol,R$/litro,,"2,599"
2020,MG,Minas Gerais,3119401,Coronel Fabriciano,2020-02-06,Diesel,R$/litro,,"3,788"
2020,MG,Minas Gerais,3119401,Coronel Fabriciano,2020-07-21,Gasolina,R$/litro,,"4,375"
2020,MG,Minas Gerais,3119401,Coronel Fabriciano,2020-03-02,Etanol,R$/litro,,"3,495"
2020,MG,Minas Gerais,3119401,Coronel Fabriciano,2020-04-23,Diesel,R$/litro,,"3,105"
2020,MG,Minas Gerais,3119401,Coronel Fabriciano,2020-06-09,Gasolina,R$/litro,,"3,899"
2020,MG,Minas Gerais,3119401,Coronel Fabriciano,2020-04-23,Etanol,R$/litro,,"2,998"
2020,MG,Minas Gerais,3119401,Coronel Fabriciano,2020-08-11,Etanol,R$/litro,,"2,988"
2020,MG,Minas Gerais,3119401,Coronel Fabriciano,2020-05-18,Diesel S10,R$/litro,,"2,999"
2020,MG,Minas Gerais,3119401,Coronel Fabriciano,2020-06-24,Etanol,R$/litro,,"2,496"
2020,MG,Minas Gerais,3119401,Coronel Fabriciano,2020-06-17,Gasolina,R$/litro,,"4,196"
2020,MG,Minas Gerais,3119401,Coronel Fabriciano,2020-08-11,Diesel,R$/litro,,"3,326"
2020,MG,Minas Gerais,3119401,Coronel Fabriciano,2020-04-29,Etanol,R$/litro,,"2,896"
2020,MG,Minas Gerais,3119401,Coronel Fabriciano,2020-07-14,Etanol,R$/litro,,"2,896"
2020,MG,Minas Gerais,3119401,Coronel Fabriciano,2020-06-24,Gasolina,R$/litro,,"4,196"
2020,MG,Minas Gerais,3119401,Coronel Fabriciano,2020-06-24,Gasolina,R$/litro,"3,6639","4,059"
2020,MG,Minas Gerais,3119401,Coronel Fabriciano,2020-03-02,Diesel,R$/litro,"3,4579","3,57"
2020,MG,Minas Gerais,3119401,Coronel Fabriciano,2020-04-08,Etanol,R$/litro,,"2,859"
2020,MG,Minas Gerais,3119401,Coronel Fabriciano,2020-06-09,Diesel,R$/litro,"2,7159","2,879"
2020,MG,Minas Gerais,3119401,Coronel Fabriciano,2020-08-05,Diesel,R$/litro,"3,0373","3,28"
2020,MG,Minas Gerais,3119401,Coronel Fabriciano,2020-04-23,Gasolina,R$/litro,,"4,24"
2020,MG,Minas Gerais,3119401,Coronel Fabriciano,2020-05-13,Gasolina,R$/litro,,"3,989"
2020,MG,Minas Gerais,3119401,Coronel Fabriciano,2020-02-13,Diesel,R$/litro,,"3,799"
2020,MG,Minas Gerais,3119401,Coronel Fabriciano,2020-06-24,Diesel,R$/litro,,"2,999"
2020,MG,Minas Gerais,3119401,Coronel Fabriciano,2020-01-15,Etanol,R$/litro,,"3,329"
2020,MG,Minas Gerais,3119401,Coronel Fabriciano,2020-08-05,Gasolina,R$/litro,,"4,299"
2020,MG,Minas Gerais,3119401,Coronel Fabriciano,2020-06-10,Glp,R$/13kg,,75
2020,MG,Minas Gerais,3119401,Coronel Fabriciano,2020-08-12,Glp,R$/13kg,60,75
2020,MG,Minas Gerais,3119401,Coronel Fabriciano,2020-01-30,Glp,R$/13kg,60,75
2020,MG,Minas Gerais,3119401,Coronel Fabriciano,2020-08-03,Glp,R$/13kg,60,75
2020,MG,Minas Gerais,3119401,Coronel Fabriciano,2020-07-20,Glp,R$/13kg,58,75
2020,MG,Minas Gerais,3119401,Coronel Fabriciano,2020-07-27,Glp,R$/13kg,,77
2020,MG,Minas Gerais,3119401,Coronel Fabriciano,2020-05-13,Glp,R$/13kg,,75
2020,MG,Minas Gerais,3119401,Coronel Fabriciano,2020-04-29,Glp,R$/13kg,,70
2020,MG,Minas Gerais,3119401,Coronel Fabriciano,2020-01-13,Glp,R$/13kg,,70
2020,MG,Minas Gerais,3119401,Coronel Fabriciano,2020-05-06,Glp,R$/13kg,,70
2020,MG,Minas Gerais,3119401,Coronel Fabriciano,2020-07-13,Glp,R$/13kg,,70
2020,MG,Minas Gerais,3119401,Coronel Fabriciano,2020-06-17,Glp,R$/13kg,,70
2020,MG,Minas Gerais,3119401,Coronel Fabriciano,2020-05-13,Glp,R$/13kg,,73
2020,MG,Minas Gerais,3119401,Coronel Fabriciano,2020-02-06,Glp,R$/13kg,,73
2020,MG,Minas Gerais,3119401,Coronel Fabriciano,2020-04-09,Glp,R$/13kg,,78
2020,MG,Minas Gerais,3119401,Coronel Fabriciano,2020-02-20,Diesel,R$/litro,,"3,799"
2020,MG,Minas Gerais,3119401,Coronel Fabriciano,2020-02-13,Diesel,R$/litro,,"3,859"
2020,MG,Minas Gerais,3119401,Coronel Fabriciano,2020-03-30,Diesel,R$/litro,,"3,41"
2020,MG,Minas Gerais,3119401,Coronel Fabriciano,2020-03-02,Gasolina,R$/litro,,"4,879"
2020,MG,Minas Gerais,3119401,Coronel Fabriciano,2020-04-23,Diesel S10,R$/litro,,"3,359"
2020,MG,Minas Gerais,3119401,Coronel Fabriciano,2020-02-24,Diesel,R$/litro,"3,3359","3,57"
2020,MG,Minas Gerais,3119401,Coronel Fabriciano,2020-04-08,Gasolina,R$/litro,,"4,259"
2020,MG,Minas Gerais,3119401,Coronel Fabriciano,2020-06-02,Gasolina,R$/litro,"3,5959","3,999"
2020,MG,Minas Gerais,3119401,Coronel Fabriciano,2020-04-15,Etanol,R$/litro,,"2,859"
2020,MG,Minas Gerais,3119401,Coronel Fabriciano,2020-07-08,Diesel,R$/litro,"2,8729","3,129"
2020,MG,Minas Gerais,3119401,Coronel Fabriciano,2020-04-23,Gasolina,R$/litro,,"4,29"
2020,MG,Minas Gerais,3119401,Coronel Fabriciano,2020-03-02,Diesel,R$/litro,"3,3359","3,57"
2020,MG,Minas Gerais,3119401,Coronel Fabriciano,2020-05-06,Diesel,R$/litro,"3,2199","2,87"
2020,MG,Minas Gerais,3119401,Coronel Fabriciano,2020-04-08,Etanol,R$/litro,,"2,859"
2020,MG,Minas Gerais,3119401,Coronel Fabriciano,2020-01-06,Etanol,R$/litro,,"3,29"
2020,MG,Minas Gerais,3168705,Timóteo,2020-05-27,Diesel,R$/litro,,"2,89"
2020,MG,Minas Gerais,3168705,Timóteo,2020-06-09,Etanol,R$/litro,,"2,55"
2020,MG,Minas Gerais,3168705,Timóteo,2020-05-06,Etanol,R$/litro,,"2,79"
2020,MG,Minas Gerais,3168705,Timóteo,2020-07-14,Diesel,R$/litro,,"2,99"
2020,MG,Minas Gerais,3168705,Timóteo,2020-05-06,Gasolina,R$/litro,,"4,096"
2020,MG,Minas Gerais,3168705,Timóteo,2020-05-27,Diesel S10,R$/litro,,"2,94"
2020,MG,Minas Gerais,3168705,Timóteo,2020-08-10,Gasolina,R$/litro,,"4,496"
2020,MG,Minas Gerais,3168705,Timóteo,2020-08-10,Diesel S10,R$/litro,,"3,586"
